279.28284,954.54120
279.20691,954.50128
279.12924,954.46045
279.05161,954.41956
278.97568,954.37952
278.89636,954.33777
278.82043,954.29773
278.74283,954.25684
278.66522,954.21582
278.58929,954.17578
278.51004,954.13397
278.43414,954.09387
278.35657,954.05286
278.27899,954.01184
278.20312,953.97174
278.12390,953.92981
278.04803,953.88965
277.97052,953.84863
277.89297,953.80750
277.81714,953.76733
277.73792,953.72534
277.66211,953.68512
277.58459,953.64398
277.50708,953.60284
277.43130,953.56262
277.35214,953.52051
277.27637,953.48022
277.19888,953.43909
277.12143,953.39783
277.04565,953.35754
276.96655,953.31537
276.89078,953.27502
276.81335,953.23376
276.73590,953.19250
276.66022,953.15210
276.58112,953.10986
276.50537,953.06946
276.42798,953.02814
276.35059,952.98682
276.27490,952.94635
276.19586,952.90405
276.12018,952.86359
276.04282,952.82214
275.96545,952.78076
275.88980,952.74023
275.81247,952.69885
275.73514,952.65735
275.65784,952.61591
275.58051,952.57440
275.50488,952.53381
275.42755,952.49231
275.35028,952.45081
275.27301,952.40930
275.19574,952.36774
275.12012,952.32709
275.04285,952.28552
274.96564,952.24390
274.88837,952.20227
274.81113,952.16071
274.73560,952.12000
274.65833,952.07831
274.58112,952.03668
274.50391,951.99500
274.42670,951.95337
274.35120,951.91254
274.27399,951.87085
274.19681,951.82910
274.11963,951.78735
274.04248,951.74561
273.96698,951.70477
273.88983,951.66296
273.81268,951.62122
273.73553,951.57941
273.65842,951.53760
273.58298,951.49670
273.50586,951.45483
273.42871,951.41296
273.35162,951.37109
273.27454,951.32922
273.19913,951.28821
273.12207,951.24634
273.04498,951.20441
272.96790,951.16248
272.89084,951.12048
272.81549,951.07947
272.73840,951.03748
272.66138,950.99548
272.58435,950.95349
272.50732,950.91150
272.43201,950.87036
272.35498,950.82825
272.27798,950.78625
272.20099,950.74414
272.12402,950.70209
272.04871,950.66089
271.97174,950.61877
271.89478,950.57666
271.81781,950.53448
271.74084,950.49237
271.66559,950.45111
271.58865,950.40894
271.51172,950.36670
271.43481,950.32458
271.35959,950.28320
271.28268,950.24097
271.20578,950.19873
271.12891,950.15649
271.05200,950.11426
270.97681,950.07288
270.89993,950.03052
270.82306,949.98822
270.74622,949.94592
270.66937,949.90356
270.59418,949.86212
270.51736,949.81976
270.44055,949.77734
270.36374,949.73499
270.28693,949.69263
270.21179,949.65106
270.13501,949.60864
270.05823,949.56616
269.98145,949.52368
269.90466,949.48126
269.82959,949.43970
269.75116,949.39624
269.67609,949.35468
269.59930,949.31213
269.52258,949.26959
269.44754,949.22797
269.36914,949.18445
269.29410,949.14282
269.21741,949.10022
269.14069,949.05762
269.06567,949.01593
268.98734,948.97235
268.91232,948.93066
268.83563,948.88794
268.75900,948.84534
268.68402,948.80359
268.60571,948.75989
268.53073,948.71814
268.45410,948.67542
268.37747,948.63263
268.30252,948.59082
268.22424,948.54712
268.14932,948.50525
268.07272,948.46246
267.99615,948.41968
267.92123,948.37781
267.84302,948.33398
267.76810,948.29211
267.69153,948.24927
267.61499,948.20630
267.54010,948.16437
267.46359,948.12146
267.38705,948.07855
267.31055,948.03564
267.23404,947.99268
267.15918,947.95068
267.08270,947.90771
267.00623,947.86475
266.93140,947.82263
266.85327,947.77869
266.77844,947.73657
266.70200,947.69360
266.62555,947.65051
266.55078,947.60840
266.47266,947.56433
266.39789,947.52222
266.32147,947.47913
266.24506,947.43604
266.17035,947.39380
266.09225,947.34973
266.01752,947.30750
265.94116,947.26434
265.86478,947.22119
265.79010,947.17889
265.71204,947.13477
265.63736,947.09241
265.56104,947.04919
265.48468,947.00598
265.41003,946.96362
265.33203,946.91943
265.25739,946.87708
265.18109,946.83374
265.10480,946.79047
265.03015,946.74805
264.95221,946.70380
264.87756,946.66138
264.80133,946.61798
264.72504,946.57458
264.65045,946.53217
264.57257,946.48779
264.49799,946.44531
264.42175,946.40186
264.34552,946.35846
264.27094,946.31592
264.19312,946.27148
264.11853,946.22894
264.04236,946.18542
263.96616,946.14197
263.88998,946.09839
263.81381,946.05481
263.73932,946.01221
263.66315,945.96863
263.58701,945.92505
263.51086,945.88147
263.43475,945.83789
263.36026,945.79523
263.28415,945.75159
263.20804,945.70789
263.13196,945.66431
263.05750,945.62152
262.98141,945.57788
262.90533,945.53418
262.82928,945.49042
262.75317,945.44666
262.67877,945.40393
262.60275,945.36011
262.52673,945.31641
262.45068,945.27258
262.37463,945.22876
262.30029,945.18591
262.22427,945.14209
262.14825,945.09827
262.07227,945.05444
261.99631,945.01056
261.92200,944.96765
261.84598,944.92377
261.77002,944.87982
261.69409,944.83594
261.61810,944.79199
261.54382,944.74902
261.46790,944.70508
261.39197,944.66107
261.31607,944.61707
261.24017,944.57312
261.16589,944.53003
261.09003,944.48602
261.01410,944.44202
260.93823,944.39795
260.86237,944.35388
260.78815,944.31079
260.71228,944.26672
260.63647,944.22253
260.56061,944.17847
260.48474,944.13434
260.41058,944.09119
260.33478,944.04700
260.25897,944.00281
260.18317,943.95862
260.10736,943.91443
260.03320,943.87122
259.95746,943.82697
259.88168,943.78271
259.80591,943.73853
259.73016,943.69421
259.65607,943.65094
259.58032,943.60669
259.50458,943.56238
259.42886,943.51807
259.35315,943.47369
259.27908,943.43030
259.20337,943.38599
259.12769,943.34161
259.05200,943.29724
258.97632,943.25281
258.90228,943.20941
258.82660,943.16498
258.75098,943.12054
258.67700,943.07703
258.59967,943.03162
258.52570,942.98816
258.45007,942.94366
258.37445,942.89917
258.30048,942.85559
258.22324,942.81012
258.14929,942.76654
258.07373,942.72198
257.99814,942.67743
257.92419,942.63379
257.84702,942.58826
257.77310,942.54468
257.69757,942.50000
257.62201,942.45538
257.54813,942.41168
257.47095,942.36609
257.39709,942.32239
257.32159,942.27771
257.24609,942.23303
257.17224,942.18921
257.09509,942.14355
257.02124,942.09985
256.94580,942.05505
256.87033,942.01025
256.79651,941.96649
256.71945,941.92078
256.64563,941.87689
256.57019,941.83209
256.49481,941.78723
256.42102,941.74341
256.34396,941.69757
256.27020,941.65369
256.19482,941.60876
256.11945,941.56384
256.04572,941.51996
255.96869,941.47406
255.89496,941.43005
255.81961,941.38513
255.74429,941.34021
255.67059,941.29620
255.59363,941.25024
255.51993,941.20618
255.44461,941.16125
255.36932,941.11621
255.29565,941.07214
255.21875,941.02612
255.14511,940.98199
255.06982,940.93689
254.99457,940.89185
254.92093,940.84766
254.84567,940.80261
254.77048,940.75745
254.69522,940.71228
254.62000,940.66711
254.54642,940.62292
254.47122,940.57776
254.39600,940.53259
254.32080,940.48743
254.24561,940.44214
254.17209,940.39789
254.09689,940.35266
254.02173,940.30737
253.94659,940.26208
253.87146,940.21680
253.79794,940.17249
253.72281,940.12720
253.64771,940.08191
253.57260,940.03650
253.49750,939.99121
253.42398,939.94678
253.34891,939.90143
253.27383,939.85602
253.19876,939.81061
253.12372,939.76520
253.05026,939.72076
252.97522,939.67529
252.90015,939.62982
252.82513,939.58435
252.75009,939.53888
252.67673,939.49438
252.60172,939.44885
252.52670,939.40332
252.45172,939.35779
252.37674,939.31226
252.30176,939.26672
252.22842,939.22211
252.15344,939.17651
252.07849,939.13092
252.00357,939.08527
251.92859,939.03967
251.85529,938.99500
251.78036,938.94934
251.70547,938.90369
251.63055,938.85803
251.55566,938.81226
251.48239,938.76758
251.40750,938.72186
251.33264,938.67615
251.25775,938.63037
251.18292,938.58459
251.10968,938.53979
251.03482,938.49402
250.95999,938.44824
250.88516,938.40247
250.81036,938.35663
250.73715,938.31177
250.66235,938.26593
250.58755,938.22009
250.51443,938.17517
250.43802,938.12830
250.36484,938.08337
250.29010,938.03748
250.21533,937.99158
250.14221,937.94659
250.06583,937.89966
249.99274,937.85468
249.91803,937.80872
249.84329,937.76270
249.77023,937.71765
249.69391,937.67065
249.62082,937.62561
249.54614,937.57959
249.47150,937.53351
249.39844,937.48840
249.32214,937.44135
249.24915,937.39624
249.17447,937.35016
249.09985,937.30402
249.02686,937.25891
248.95059,937.21173
248.87762,937.16656
248.80301,937.12036
248.72839,937.07422
248.65546,937.02905
248.57925,936.98181
248.50632,936.93652
248.43176,936.89032
248.35718,936.84406
248.28424,936.79883
248.20810,936.75146
248.13519,936.70618
248.06067,936.65991
247.98615,936.61353
247.91327,936.56824
247.83716,936.52087
247.76428,936.47559
247.68979,936.42920
247.61536,936.38281
247.54248,936.33740
247.46643,936.28998
247.39359,936.24457
247.31915,936.19812
247.24469,936.15167
247.17188,936.10620
247.09586,936.05872
247.02307,936.01318
246.94867,935.96674
246.87427,935.92023
246.80151,935.87469
246.72714,935.82812
246.65277,935.78162
246.57840,935.73499
246.50406,935.68848
246.43134,935.64288
246.35699,935.59625
246.28268,935.54968
246.20834,935.50305
246.13403,935.45636
246.06137,935.41071
245.98706,935.36401
245.91278,935.31738
245.83850,935.27063
245.76422,935.22394
245.69156,935.17822
245.61734,935.13147
245.54306,935.08478
245.46884,935.03796
245.39462,934.99121
245.32199,934.94543
245.24777,934.89868
245.17358,934.85181
245.09940,934.80505
245.02521,934.75818
244.95264,934.71234
244.87848,934.66541
244.80429,934.61853
244.73016,934.57166
244.65601,934.52478
244.58347,934.47888
244.50934,934.43195
244.43524,934.38501
244.36111,934.33801
244.28699,934.29108
244.21451,934.24512
244.14041,934.19812
244.06635,934.15112
243.99228,934.10413
243.91821,934.05701
243.84576,934.01099
243.77170,933.96399
243.69769,933.91687
243.62363,933.86975
243.54962,933.82269
243.47720,933.77661
243.40320,933.72949
243.32919,933.68237
243.25522,933.63519
243.18124,933.58801
243.10886,933.54187
243.03488,933.49469
242.96094,933.44751
242.88699,933.40027
242.81302,933.35303
242.74072,933.30682
242.66678,933.25952
242.59286,933.21228
242.51898,933.16504
242.44666,933.11877
242.37277,933.07141
242.29892,933.02411
242.22504,932.97681
242.15115,932.92944
242.07892,932.88312
242.00507,932.83569
241.93121,932.78833
241.85736,932.74097
241.78354,932.69354
241.71133,932.64722
241.63754,932.59973
241.56372,932.55225
241.48993,932.50482
241.41614,932.45734
241.34399,932.41089
241.27020,932.36340
241.19647,932.31586
241.12271,932.26837
241.04895,932.22083
240.97681,932.17432
240.90149,932.12573
240.82938,932.07910
240.75565,932.03156
240.68195,931.98395
240.60986,931.93738
240.53458,931.88867
240.46252,931.84210
240.38885,931.79443
240.31519,931.74683
240.24313,931.70013
240.16788,931.65143
240.09586,931.60474
240.02222,931.55701
239.94861,931.50928
239.87662,931.46259
239.80142,931.41382
239.72940,931.36707
239.65582,931.31927
239.58224,931.27148
239.51028,931.22473
239.43512,931.17584
239.36316,931.12903
239.28961,931.08118
239.21609,931.03333
239.14417,930.98651
239.06906,930.93756
238.99713,930.89075
238.92365,930.84277
238.85016,930.79486
238.77823,930.74799
238.70477,930.70007
238.63132,930.65210
238.55786,930.60413
238.48438,930.55609
238.41257,930.50916
238.33914,930.46118
238.26569,930.41309
238.19388,930.36609
238.11887,930.31702
238.04706,930.27002
237.97366,930.22192
237.90030,930.17383
237.82849,930.12677
237.75354,930.07758
237.68179,930.03052
237.60843,929.98236
237.53510,929.93420
237.46335,929.88708
237.38843,929.83789
237.31671,929.79071
237.24338,929.74255
237.17010,929.69434
237.09839,929.64709
237.02353,929.59784
236.95184,929.55066
236.87857,929.50232
236.80533,929.45410
236.73364,929.40680
236.65884,929.35742
236.58719,929.31018
236.51398,929.26184
236.44077,929.21350
236.36914,929.16614
236.29434,929.11676
236.22275,929.06946
236.14957,929.02100
236.07639,928.97260
236.00482,928.92529
235.93005,928.87573
235.85852,928.82837
235.78537,928.77991
235.71225,928.73145
235.64072,928.68396
235.56604,928.63440
235.49451,928.58698
235.42139,928.53845
235.34833,928.48987
235.27524,928.44135
235.20218,928.39282
235.13068,928.34528
235.05762,928.29669
234.98459,928.24805
234.91153,928.19946
234.83853,928.15088
234.76709,928.10327
234.69406,928.05457
234.62109,928.00598
234.54807,927.95728
234.47668,927.90961
234.40372,927.86090
234.33072,927.81219
234.25775,927.76343
234.18481,927.71472
234.11346,927.66699
234.04053,927.61829
233.96762,927.56946
233.89468,927.52063
233.82175,927.47186
233.75043,927.42407
233.67758,927.37524
233.60468,927.32642
233.53180,927.27759
233.45895,927.22870
233.38766,927.18091
233.31482,927.13196
233.24197,927.08307
233.16916,927.03418
233.09631,926.98523
233.02509,926.93738
232.95227,926.88837
232.87946,926.83942
232.80670,926.79041
232.73392,926.74146
232.66272,926.69348
232.58994,926.64441
232.51718,926.59546
232.44443,926.54639
232.37170,926.49731
232.30057,926.44934
232.22784,926.40021
232.15512,926.35107
232.08240,926.30200
232.00970,926.25287
231.93860,926.20483
231.86591,926.15564
231.79327,926.10645
231.72061,926.05731
231.64795,926.00812
231.57690,925.95996
231.50424,925.91077
231.43161,925.86157
231.35901,925.81232
231.28638,925.76306
231.21536,925.71484
231.14276,925.66559
231.07019,925.61633
230.99762,925.56702
230.92505,925.51770
230.85406,925.46942
230.78152,925.42004
230.70898,925.37073
230.63644,925.32141
230.56390,925.27197
230.49298,925.22363
230.42047,925.17432
230.34796,925.12488
230.27707,925.07648
230.20300,925.02600
230.13211,924.97760
230.05966,924.92810
229.98718,924.87866
229.91632,924.83020
229.84232,924.77966
229.77148,924.73120
229.69904,924.68164
229.62662,924.63214
229.55579,924.58362
229.48181,924.53302
229.41101,924.48450
229.33865,924.43494
229.26627,924.38531
229.19550,924.33679
229.12158,924.28601
229.05078,924.23749
228.97845,924.18787
228.90613,924.13818
228.83539,924.08960
228.76151,924.03882
228.69077,923.99017
228.61850,923.94043
228.54620,923.89075
228.47552,923.84204
228.40167,923.79120
228.33099,923.74255
228.25873,923.69275
228.18649,923.64294
228.11588,923.59424
228.04208,923.54333
227.97141,923.49457
227.89920,923.44470
227.82703,923.39484
227.75641,923.34607
227.68265,923.29504
227.61206,923.24628
227.53992,923.19635
227.46774,923.14642
227.39719,923.09760
227.32349,923.04657
227.25290,922.99768
227.18079,922.94775
227.10870,922.89771
227.03815,922.84882
226.96451,922.79773
226.89398,922.74878
226.82190,922.69873
226.74985,922.64868
226.67935,922.59973
226.60733,922.54968
226.53531,922.49957
226.46326,922.44946
226.39124,922.39935
226.32077,922.35034
226.24878,922.30017
226.17682,922.25000
226.10480,922.19989
226.03284,922.14966
225.96243,922.10059
225.89047,922.05042
225.81851,922.00024
225.74658,921.94995
225.67462,921.89978
225.60431,921.85059
225.53238,921.80029
225.46048,921.75000
225.38855,921.69977
225.31668,921.64948
225.24637,921.60022
225.17450,921.54993
225.10263,921.49957
225.03079,921.44922
224.95892,921.39886
224.88867,921.34961
224.81683,921.29919
224.74503,921.24878
224.67322,921.19836
224.60141,921.14795
224.53119,921.09863
224.45938,921.04816
224.38763,920.99768
224.31586,920.94727
224.24408,920.89673
224.17236,920.84619
224.10217,920.79681
224.03043,920.74634
223.95874,920.69580
223.88699,920.64520
223.81531,920.59460
223.74518,920.54517
223.67349,920.49463
223.60184,920.44397
223.53015,920.39331
223.45847,920.34277
223.38840,920.29321
223.31677,920.24255
223.24512,920.19189
223.17349,920.14124
223.10190,920.09058
223.03183,920.04095
222.96024,919.99023
222.88864,919.93945
222.81708,919.88873
222.74551,919.83801
222.67551,919.78833
222.60394,919.73755
222.53241,919.68677
222.46243,919.63708
222.38934,919.58521
222.31937,919.53540
222.24786,919.48462
222.17639,919.43372
222.10645,919.38403
222.03339,919.33203
221.96347,919.28223
221.89200,919.23132
221.82056,919.18042
221.75064,919.13062
221.67767,919.07855
221.60782,919.02869
221.53638,918.97778
221.46497,918.92676
221.39511,918.87689
221.32217,918.82477
221.25235,918.77490
221.18097,918.72388
221.10962,918.67279
221.03979,918.62292
220.96692,918.57068
220.89713,918.52075
220.82578,918.46960
220.75446,918.41852
220.68469,918.36853
220.61185,918.31628
220.54211,918.26624
220.47083,918.21509
220.39954,918.16394
220.32983,918.11389
220.25702,918.06165
220.18732,918.01154
220.11606,917.96033
220.04483,917.90906
219.97516,917.85901
219.90240,917.80664
219.83276,917.75647
219.76157,917.70520
219.69037,917.65393
219.62073,917.60370
219.54803,917.55127
219.47839,917.50110
219.40723,917.44971
219.33609,917.39838
219.26651,917.34814
219.19385,917.29565
219.12430,917.24536
219.05319,917.19397
218.98209,917.14258
218.91251,917.09229
218.84143,917.04083
218.77039,916.98938
218.69931,916.93793
218.62827,916.88641
218.55878,916.83606
218.48773,916.78455
218.41669,916.73303
218.34570,916.68152
218.27469,916.63000
218.20523,916.57959
218.13422,916.52802
218.06326,916.47644
217.99228,916.42480
217.92133,916.37329
217.85190,916.32275
217.78098,916.27112
217.71002,916.21948
217.63913,916.16785
217.56821,916.11621
217.49881,916.06567
217.42792,916.01398
217.35706,915.96228
217.28613,915.91058
217.21527,915.85883
217.14597,915.80823
217.07510,915.75647
217.00427,915.70471
216.93344,915.65295
216.86261,915.60120
216.79333,915.55054
216.72253,915.49872
216.65170,915.44690
216.58093,915.39502
216.51016,915.34320
216.44089,915.29248
